96122,MINNESOTA,April,Winter Storm,0,0
93305,WISCONSIN,May,Hail,0,0
93302,WISCONSIN,May,Thunderstorm Wind,0,0
91477,WISCONSIN,May,Thunderstorm Wind,0,0
98271,ALABAMA,April,Tornado,0,0
98277,ALABAMA,April,Thunderstorm Wind,0,0
98278,ALABAMA,April,Thunderstorm Wind,0,0
98279,ALABAMA,April,Thunderstorm Wind,0,0
98280,ALABAMA,April,Thunderstorm Wind,0,0
96219,WISCONSIN,April,Blizzard,0,0
94236,TEXAS,April,Thunderstorm Wind,0,0
96876,IOWA,April,Frost/Freeze,0,0
96878,IOWA,April,Frost/Freeze,0,0
96879,IOWA,April,Frost/Freeze,0,0
97816,CALIFORNIA,April,Strong Wind,0,0
97817,CALIFORNIA,April,Strong Wind,0,0
97923,KANSAS,April,Hail,0,0
93762,KENTUCKY,April,Flood,0,0
93765,KENTUCKY,April,Flood,0,0
93766,KENTUCKY,April,Flood,0,0
93767,KENTUCKY,April,Flood,0,0
95002,MINNESOTA,April,Heavy Snow,0,0
95006,MINNESOTA,April,Heavy Snow,0,0
97446,KANSAS,April,Hail,0,0
97447,KANSAS,April,Hail,0,0
77091,ALABAMA,January,High Wind,0,0
77092,ALABAMA,January,High Wind,0,0
77093,ALABAMA,January,High Wind,0,0
77097,ALABAMA,January,High Wind,0,0
92932,IOWA,June,Thunderstorm Wind,0,0
98183,SOUTH DAKOTA,April,Winter Weather,0,0
97983,SOUTH DAKOTA,April,Winter Storm,0,0
97987,SOUTH DAKOTA,April,Winter Storm,0,0
97995,SOUTH DAKOTA,April,Winter Storm,0,0
98039,SOUTH DAKOTA,April,Winter Storm,0,0
98040,SOUTH DAKOTA,April,Winter Storm,0,0
98041,SOUTH DAKOTA,April,Winter Storm,0,0
98042,SOUTH DAKOTA,April,Winter Storm,0,0
98043,SOUTH DAKOTA,April,Winter Storm,0,0
98044,SOUTH DAKOTA,April,Winter Storm,0,0
98045,SOUTH DAKOTA,April,Winter Storm,0,0
98046,SOUTH DAKOTA,April,Winter Storm,0,0
107885,NORTH CAROLINA,May,High Wind,0,0
108070,GULF OF MEXICO,May,Marine Thunderstorm Wind,0,0
108072,GULF OF MEXICO,May,Marine Thunderstorm Wind,0,0
108073,GULF OF MEXICO,May,Marine Thunderstorm Wind,0,0
108074,GULF OF MEXICO,May,Marine Thunderstorm Wind,0,0
108075,GULF OF MEXICO,May,Marine Thunderstorm Wind,0,0
108077,GULF OF MEXICO,May,Marine Thunderstorm Wind,0,0
108067,IOWA,May,Flood,0,0
108069,IOWA,May,Flood,0,0
106593,OREGON,July,Hail,0,0
97172,ARKANSAS,May,Thunderstorm Wind,0,0
97188,ARKANSAS,May,Thunderstorm Wind,0,0
97193,ARKANSAS,May,Thunderstorm Wind,0,0
97194,ARKANSAS,May,Thunderstorm Wind,0,0
97195,ARKANSAS,May,Thunderstorm Wind,0,0
97203,ARKANSAS,May,Thunderstorm Wind,0,0
92615,SOUTH DAKOTA,May,Hail,0,0
92619,SOUTH DAKOTA,May,Hail,0,0
92620,SOUTH DAKOTA,May,Hail,0,0
92623,SOUTH DAKOTA,May,Hail,0,0
92624,SOUTH DAKOTA,May,Hail,0,0
92626,SOUTH DAKOTA,May,Hail,0,0
92628,SOUTH DAKOTA,May,Tornado,0,0
102945,SOUTH DAKOTA,May,Tornado,0,0
103535,ALABAMA,May,Tornado,0,0
103574,ALABAMA,May,Tornado,0,0
103576,ALABAMA,May,Tornado,0,0
103579,ALABAMA,May,Tornado,0,0
94796,WISCONSIN,April,Hail,0,0
94797,WISCONSIN,April,Hail,0,0
94800,WISCONSIN,April,Hail,0,0
106232,OKLAHOMA,May,Hail,0,0
101178,KENTUCKY,May,Thunderstorm Wind,0,0
108124,GULF OF MEXICO,May,Waterspout,0,0
93814,GEORGIA,April,Thunderstorm Wind,0,0
96233,NORTH CAROLINA,April,Tornado,0,0
97259,IOWA,April,Thunderstorm Wind,0,0
84780,ALABAMA,March,Thunderstorm Wind,0,0
84794,ALABAMA,March,Thunderstorm Wind,0,0
96927,IOWA,June,Tornado,0,0
96930,IOWA,June,Tornado,0,0
98137,MISSISSIPPI,April,Thunderstorm Wind,0,0
98161,SOUTH DAKOTA,April,Heavy Snow,0,0
98162,SOUTH DAKOTA,April,Heavy Snow,0,0
98163,SOUTH DAKOTA,April,Heavy Snow,0,0
96123,MINNESOTA,April,Winter Storm,0,0
96124,MINNESOTA,April,Winter Storm,0,0
97781,SOUTH DAKOTA,April,Blizzard,0,0
96641,MAINE,April,Flood,0,0
96223,WISCONSIN,April,Blizzard,0,0
96221,WISCONSIN,April,Blizzard,0,0
96225,WISCONSIN,April,Winter Storm,0,0
96226,WISCONSIN,April,Winter Storm,0,0
92897,KENTUCKY,April,Flash Flood,0,0
96881,IOWA,April,Frost/Freeze,0,0
86647,MINNESOTA,May,Funnel Cloud,0,0
96882,IOWA,April,Frost/Freeze,0,0
96884,IOWA,April,Frost/Freeze,0,0
97369,IOWA,April,Thunderstorm Wind,0,0
97418,NORTH CAROLINA,June,Hail,0,0
97423,KANSAS,April,Hail,0,0
97924,KANSAS,April,Hail,0,0
97925,KANSAS,April,Hail,0,0
97926,KANSAS,April,Hail,0,0
90512,NEW YORK,April,Hail,0,0
90513,NEW YORK,April,Thunderstorm Wind,0,0
92837,IOWA,June,Thunderstorm Wind,0,0
92838,IOWA,June,Thunderstorm Wind,0,0
95015,MINNESOTA,April,Heavy Snow,0,0
95016,MINNESOTA,April,Heavy Snow,0,0
95018,MINNESOTA,April,Heavy Snow,0,0
88110,MINNESOTA,March,Winter Storm,0,0
77098,ALABAMA,January,High Wind,0,0
77100,ALABAMA,January,High Wind,0,0
93755,MINNESOTA,May,Hail,0,0
93756,MINNESOTA,May,Hail,0,0
93757,MINNESOTA,May,Hail,0,0
93758,MINNESOTA,May,Hail,0,0
93759,MINNESOTA,May,Thunderstorm Wind,0,0
98047,MINNESOTA,April,Winter Storm,0,0
95921,ARKANSAS,April,Tornado,0,0
97467,MICHIGAN,April,Flood,0,0
94362,ARKANSAS,April,Flash Flood,0,0
92334,ARKANSAS,April,Flash Flood,0,0
108083,VIRGINIA,June,Thunderstorm Wind,0,0
105363,KANSAS,May,Flood,0,0
105326,ALABAMA,May,Thunderstorm Wind,0,0
105329,ALABAMA,May,Thunderstorm Wind,0,0
105335,ALABAMA,May,Thunderstorm Wind,0,0
105340,ALABAMA,May,Thunderstorm Wind,0,0
105343,ALABAMA,May,Thunderstorm Wind,0,0
106024,ARKANSAS,May,Flash Flood,0,0
106078,ARKANSAS,May,Thunderstorm Wind,0,0
101065,KANSAS,May,Thunderstorm Wind,0,0
106010,NEW MEXICO,July,Flash Flood,0,0
102946,SOUTH DAKOTA,May,Tornado,0,0
92407,OKLAHOMA,May,Thunderstorm Wind,0,0
92411,OKLAHOMA,May,Hail,0,0
92412,OKLAHOMA,May,Hail,0,0
103585,ALABAMA,May,Tornado,0,0
100126,TEXAS,May,Hail,0,0
100890,KANSAS,May,Hail,0,0
100892,KANSAS,May,Funnel Cloud,0,0
100891,KANSAS,May,Hail,0,0
100893,KANSAS,May,Funnel Cloud,0,0
108137,GULF OF MEXICO,May,Marine Thunderstorm Wind,0,0
106962,COLORADO,May,Heavy Snow,0,0
106964,COLORADO,May,Heavy Snow,0,0
107297,COLORADO,May,Heavy Snow,0,0
100736,TEXAS,June,Thunderstorm Wind,0,0
91539,ALABAMA,March,Lightning,0,0
87356,ALABAMA,March,Thunderstorm Wind,0,0
87365,ALABAMA,March,Thunderstorm Wind,0,0
91462,IOWA,May,Flood,0,0
98164,SOUTH DAKOTA,April,Heavy Snow,0,0
98166,SOUTH DAKOTA,April,Heavy Snow,0,0
98018,ALABAMA,April,Hail,0,0
98019,ALABAMA,April,Hail,0,0
98020,ALABAMA,April,Hail,0,0
98021,ALABAMA,April,Thunderstorm Wind,0,0
98022,ALABAMA,April,Hail,0,0
98023,ALABAMA,April,Thunderstorm Wind,0,0
93986,TEXAS,April,Tornado,0,0
94234,TEXAS,April,Thunderstorm Wind,0,0
97797,IOWA,April,High Wind,0,0
96737,MAINE,April,Flood,0,0
96153,TEXAS,April,Wildfire,0,0
96222,TEXAS,April,Wildfire,0,0
96228,TEXAS,April,Wildfire,0,0
92899,KENTUCKY,April,Flash Flood,0,0
92900,KENTUCKY,April,Flash Flood,0,0
92901,KENTUCKY,April,Flash Flood,0,0
92902,KENTUCKY,April,Flash Flood,0,0
92903,KENTUCKY,April,Thunderstorm Wind,0,0
93544,KENTUCKY,April,Flash Flood,0,0
93549,KENTUCKY,April,Flood,0,0
93551,KENTUCKY,April,Flood,0,0
93743,KENTUCKY,April,Flood,0,0
97424,KANSAS,April,Hail,0,0
97428,KANSAS,April,Hail,0,0
97429,KANSAS,April,Hail,0,0
97430,KANSAS,April,Hail,0,0
97431,KANSAS,April,Hail,0,0
97432,KANSAS,April,Hail,0,0
97433,KANSAS,April,Hail,0,0
83692,ALABAMA,February,Flash Flood,0,0
92839,IOWA,June,Thunderstorm Wind,0,0
92840,IOWA,June,Thunderstorm Wind,0,0
92841,IOWA,June,Thunderstorm Wind,0,0
92844,IOWA,June,Thunderstorm Wind,0,0
92845,IOWA,June,Thunderstorm Wind,0,0
92846,IOWA,June,Thunderstorm Wind,0,0
92847,IOWA,June,Thunderstorm Wind,0,0
92848,IOWA,June,Thunderstorm Wind,0,0
92849,IOWA,June,Thunderstorm Wind,0,0
92850,IOWA,June,Thunderstorm Wind,0,0
92851,IOWA,June,Heavy Rain,0,0
92852,IOWA,June,Heavy Rain,0,0
92853,IOWA,June,Heavy Rain,0,0
92855,IOWA,June,Heavy Rain,0,0
88114,MINNESOTA,March,Winter Storm,0,0
88111,MINNESOTA,March,Winter Storm,0,0
88117,MINNESOTA,March,Winter Storm,0,0
95844,MINNESOTA,May,Hail,0,0
97751,LAKE MICHIGAN,April,Marine Thunderstorm Wind,0,0
93771,WISCONSIN,May,Hail,0,0
97245,IOWA,April,Flood,0,0
90542,MICHIGAN,March,Winter Storm,0,0
90543,MICHIGAN,March,Winter Storm,0,0
90544,MICHIGAN,March,Winter Storm,0,0
89758,TEXAS,April,Hail,0,0
89759,TEXAS,April,Hail,0,0
105346,ALABAMA,May,Thunderstorm Wind,0,0
105353,ALABAMA,May,Thunderstorm Wind,0,0
105960,ALABAMA,May,Thunderstorm Wind,0,0
105974,ALABAMA,May,Thunderstorm Wind,0,0
105978,ALABAMA,May,Thunderstorm Wind,0,0
105980,ALABAMA,May,Thunderstorm Wind,0,0
105985,ALABAMA,May,Thunderstorm Wind,0,0
94726,WISCONSIN,April,Strong Wind,0,0
94727,WISCONSIN,April,Strong Wind,0,0
93188,GEORGIA,April,Hail,0,0
93189,GEORGIA,April,Hail,0,0
92602,IOWA,June,Flash Flood,0,0
92603,IOWA,June,Flash Flood,0,0
92604,IOWA,June,Flash Flood,0,0
92605,IOWA,June,Flash Flood,0,0
92606,IOWA,June,Flash Flood,0,0
92607,IOWA,June,Flood,0,0
92608,IOWA,June,Flood,0,0
92609,IOWA,June,Flood,0,0
92934,IOWA,June,Tornado,0,0
92935,IOWA,June,Tornado,0,0
92936,IOWA,June,Tornado,0,0
92938,IOWA,June,Tornado,0,0
92943,IOWA,June,Tornado,0,0
89466,MINNESOTA,March,Heavy Snow,0,0
89469,MINNESOTA,March,Heavy Snow,0,0
89471,MINNESOTA,March,Heavy Snow,0,0
89473,MINNESOTA,March,Heavy Snow,0,0
93312,NORTH CAROLINA,April,Drought,0,0
96056,ILLINOIS,April,Thunderstorm Wind,0,0
91417,IOWA,May,Hail,0,0
97767,ARKANSAS,April,Flood,0,0
97990,ALABAMA,April,Thunderstorm Wind,0,0
97991,ALABAMA,April,Thunderstorm Wind,0,0
97993,ALABAMA,April,Thunderstorm Wind,0,0
97994,ALABAMA,April,Hail,0,0
95573,MINNESOTA,April,Winter Storm,0,0
95575,MINNESOTA,April,Winter Storm,0,0
97148,LOUISIANA,April,Thunderstorm Wind,0,0
94735,WISCONSIN,April,Strong Wind,0,0
94736,WISCONSIN,April,Strong Wind,0,0
94737,WISCONSIN,April,Strong Wind,0,0
96416,TEXAS,April,Drought,0,0
95549,WISCONSIN,April,Winter Storm,0,0
98719,DISTRICT OF COLUMBIA,May,Flood,0,0
98056,ARKANSAS,April,Hail,0,0
96468,NEW MEXICO,June,Hail,0,0
96469,NEW MEXICO,June,Hail,0,0
96470,NEW MEXICO,June,Hail,0,0
96472,NEW MEXICO,June,Thunderstorm Wind,0,0
98485,GULF OF MEXICO,April,Marine Thunderstorm Wind,0,0
98488,GULF OF MEXICO,April,Marine Thunderstorm Wind,0,0
98490,GULF OF MEXICO,April,Marine Thunderstorm Wind,0,0
98491,GULF OF MEXICO,April,Marine Thunderstorm Wind,0,0
98492,GULF OF MEXICO,April,Marine Thunderstorm Wind,0,0
89482,MINNESOTA,March,Heavy Snow,0,0
92358,ALABAMA,April,Thunderstorm Wind,0,0
92359,ALABAMA,April,Thunderstorm Wind,0,0
92361,ALABAMA,April,Thunderstorm Wind,0,0
92374,TENNESSEE,April,Thunderstorm Wind,0,0
92773,ALABAMA,April,Thunderstorm Wind,0,0
91435,IOWA,May,Hail,0,0
98160,SOUTH DAKOTA,April,Heavy Snow,0,0
98006,ALABAMA,April,Thunderstorm Wind,0,0
98007,ALABAMA,April,Hail,0,0
98008,ALABAMA,April,Thunderstorm Wind,0,0
98010,ALABAMA,April,Thunderstorm Wind,0,0
98011,ALABAMA,April,Hail,0,0
98012,ALABAMA,April,Hail,0,0
98014,ALABAMA,April,Thunderstorm Wind,0,0
96121,MINNESOTA,April,Winter Storm,0,0
93973,TEXAS,April,Tornado,0,0
97565,IOWA,June,Thunderstorm Wind,0,0
113912,IOWA,June,Tornado,0,0
116067,IOWA,June,Tornado,0,0
116066,IOWA,June,Tornado,0,0
112400,TEXAS,June,Rip Current,2,0
114604,PENNSYLVANIA,June,Thunderstorm Wind,0,0
112406,TEXAS,June,Rip Current,1,0
112271,TEXAS,June,Drought,0,0
97471,IOWA,June,Hail,0,0
97473,IOWA,June,Hail,0,0
115622,SOUTH CAROLINA,June,Hail,0,0
115635,SOUTH CAROLINA,June,Hail,0,0
115502,ILLINOIS,June,Hail,0,0
115516,ILLINOIS,June,Thunderstorm Wind,0,0
115525,ILLINOIS,June,Thunderstorm Wind,0,0
114051,ILLINOIS,June,Tornado,0,0
114401,ILLINOIS,June,Thunderstorm Wind,0,0
114402,ILLINOIS,June,Thunderstorm Wind,0,0
114371,ILLINOIS,June,Thunderstorm Wind,0,0
116884,MISSOURI,June,Hail,0,0
116885,MISSOURI,June,Hail,0,0
116886,MISSOURI,June,Thunderstorm Wind,0,0
107676,MINNESOTA,May,Tornado,0,0
97575,IOWA,June,Thunderstorm Wind,0,0
97545,IOWA,June,Lightning,0,0
97642,IOWA,June,Hail,0,0
114623,INDIANA,June,Tornado,0,0
100431,INDIANA,June,Hail,0,0
116325,MISSISSIPPI,June,Hail,0,0
116216,KANSAS,June,Thunderstorm Wind,0,0
116331,MISSISSIPPI,June,Hail,0,0
116338,KANSAS,June,Thunderstorm Wind,0,0
115601,OHIO,July,Thunderstorm Wind,0,0
115745,WEST VIRGINIA,July,Thunderstorm Wind,0,0
106318,WEST VIRGINIA,June,Hail,0,0
97512,IOWA,June,Hail,0,0
99738,OHIO,June,Thunderstorm Wind,0,0
97514,IOWA,June,Hail,0,0
97516,IOWA,June,Hail,0,0
114571,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114572,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114580,PENNSYLVANIA,June,Thunderstorm Wind,0,0
96921,TEXAS,May,Drought,0,0
96922,TEXAS,May,Drought,0,0
120094,KANSAS,June,Hail,0,0
115950,MISSOURI,June,Hail,0,0
115951,MISSOURI,June,Hail,0,0
115952,MISSOURI,June,Hail,0,0
113655,KANSAS,June,Hail,0,0
113657,KANSAS,June,Hail,0,0
94044,IOWA,June,Thunderstorm Wind,0,0
95462,IOWA,June,Hail,0,0
116381,MICHIGAN,June,Thunderstorm Wind,0,0
115391,WEST VIRGINIA,July,Thunderstorm Wind,0,0
116220,WEST VIRGINIA,July,Thunderstorm Wind,0,0
116500,NORTH CAROLINA,June,Thunderstorm Wind,0,0
116519,NORTH CAROLINA,June,Thunderstorm Wind,0,0
101570,NEW MEXICO,July,Flash Flood,3,0
97600,IOWA,June,Flash Flood,0,0
116701,MISSOURI,June,Flood,0,0
116714,NEW JERSEY,June,Thunderstorm Wind,0,0
116715,NEW JERSEY,June,Thunderstorm Wind,0,0
115245,SOUTH CAROLINA,June,Hail,0,0
115248,SOUTH CAROLINA,June,Hail,0,0
115257,SOUTH CAROLINA,June,Hail,0,0
115258,SOUTH CAROLINA,June,Thunderstorm Wind,0,0
115261,SOUTH CAROLINA,June,Hail,0,0
115280,NORTH CAROLINA,June,Thunderstorm Wind,0,0
115282,NORTH CAROLINA,June,Hail,0,0
115287,NORTH CAROLINA,June,Hail,0,0
115294,NORTH CAROLINA,June,Hail,0,0
97476,IOWA,June,Hail,0,0
97479,IOWA,June,Hail,0,0
97480,IOWA,June,Hail,0,0
97481,IOWA,June,Hail,0,0
97482,IOWA,June,Hail,0,0
97483,IOWA,June,Hail,0,0
97486,IOWA,June,Hail,0,0
97487,IOWA,June,Hail,0,0
97488,IOWA,June,Hail,0,0
97492,IOWA,June,Hail,0,0
97496,IOWA,June,Hail,0,0
97500,IOWA,June,Hail,0,0
97501,IOWA,June,Hail,0,0
97504,IOWA,June,Hail,0,0
97505,IOWA,June,Hail,0,0
142181,WYOMING,December,Winter Storm,0,0
116907,ARIZONA,July,Funnel Cloud,0,0
94115,NEBRASKA,May,Thunderstorm Wind,0,0
97508,IOWA,June,Hail,0,0
97509,IOWA,June,Hail,0,0
97510,IOWA,June,Hail,0,0
97515,IOWA,June,Hail,0,0
97518,IOWA,June,Hail,0,0
97520,IOWA,June,Hail,0,0
97521,IOWA,June,Hail,0,0
97522,IOWA,June,Thunderstorm Wind,0,0
97523,IOWA,June,Thunderstorm Wind,0,0
97524,IOWA,June,Thunderstorm Wind,0,0
97525,IOWA,June,Thunderstorm Wind,0,0
97526,IOWA,June,Thunderstorm Wind,0,0
97527,IOWA,June,Thunderstorm Wind,0,0
97528,IOWA,June,Thunderstorm Wind,0,0
120575,KANSAS,June,Tornado,0,0
120576,KANSAS,June,Funnel Cloud,0,0
120577,KANSAS,June,Funnel Cloud,0,0
120579,KANSAS,June,Tornado,0,0
120580,KANSAS,June,Funnel Cloud,0,0
115217,KANSAS,June,Hail,0,0
114625,INDIANA,June,Tornado,0,0
115651,NEW JERSEY,June,Thunderstorm Wind,0,0
114544,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114545,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114546,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114547,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114549,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114551,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114573,PENNSYLVANIA,June,Hail,0,0
114575,PENNSYLVANIA,June,Thunderstorm Wind,0,0
99736,OHIO,June,Thunderstorm Wind,0,0
99740,OHIO,June,Thunderstorm Wind,0,0
101076,OHIO,June,Hail,0,0
115856,OHIO,June,Thunderstorm Wind,0,0
96923,TEXAS,May,Drought,0,0
114621,TEXAS,May,Drought,0,0
107513,INDIANA,June,Thunderstorm Wind,0,0
107514,INDIANA,June,Thunderstorm Wind,0,0
113659,KANSAS,June,Hail,0,0
113660,KANSAS,June,Hail,0,0
113661,KANSAS,June,Thunderstorm Wind,0,0
116266,PENNSYLVANIA,June,Flash Flood,0,0
110140,INDIANA,June,Thunderstorm Wind,0,0
95785,IOWA,June,Hail,0,0
95787,IOWA,June,Hail,0,0
116592,SOUTH CAROLINA,June,Hail,0,0
116601,PENNSYLVANIA,June,Thunderstorm Wind,0,0
116609,MICHIGAN,June,Hail,0,0
116564,PENNSYLVANIA,June,Thunderstorm Wind,0,0
97669,IOWA,June,Thunderstorm Wind,0,0
115165,KANSAS,June,Thunderstorm Wind,0,0
115199,ILLINOIS,July,Flash Flood,0,0
94192,NEBRASKA,June,Thunderstorm Wind,0,0
116716,NEW JERSEY,June,Thunderstorm Wind,0,0
114363,INDIANA,June,Tornado,0,0
110498,OHIO,June,Thunderstorm Wind,0,0
114315,OHIO,June,Thunderstorm Wind,0,0
100780,IOWA,July,Thunderstorm Wind,0,0
100781,IOWA,July,Thunderstorm Wind,0,0
100739,IOWA,July,Flash Flood,0,0
100738,IOWA,July,Flash Flood,0,0
115973,MISSOURI,June,Hail,0,0
115975,MISSOURI,June,Thunderstorm Wind,0,0
115976,MISSOURI,June,Thunderstorm Wind,0,0
115977,MISSOURI,June,Thunderstorm Wind,0,0
115978,MISSOURI,June,Hail,0,0
114490,KANSAS,June,Thunderstorm Wind,0,0
114498,KANSAS,June,Thunderstorm Wind,0,0
97506,IOWA,June,Hail,0,0
115538,ILLINOIS,June,Thunderstorm Wind,0,0
115543,ILLINOIS,June,Thunderstorm Wind,0,0
115546,ILLINOIS,June,Thunderstorm Wind,0,0
115562,ILLINOIS,June,Thunderstorm Wind,0,0
115568,ILLINOIS,June,Thunderstorm Wind,0,0
94111,NEBRASKA,May,Tornado,0,0
114516,PENNSYLVANIA,June,Hail,0,0
114517,PENNSYLVANIA,June,Hail,0,0
114518,PENNSYLVANIA,June,Thunderstorm Wind,0,0
97533,IOWA,June,Thunderstorm Wind,0,0
97543,IOWA,June,Heavy Rain,0,0
115581,SOUTH CAROLINA,June,Hail,0,0
115595,ATLANTIC NORTH,June,Marine Thunderstorm Wind,0,0
115597,ATLANTIC NORTH,June,Marine Thunderstorm Wind,0,0
115603,DELAWARE,June,Hail,0,0
115610,NEW JERSEY,June,Hail,0,0
115626,NEW JERSEY,June,Thunderstorm Wind,0,0
115218,KANSAS,June,Hail,0,0
115219,KANSAS,June,Hail,0,0
115220,KANSAS,June,Hail,0,0
114527,PENNSYLVANIA,June,Hail,0,0
114531,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114532,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114534,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114536,PENNSYLVANIA,June,Thunderstorm Wind,0,0
115655,ATLANTIC NORTH,June,Marine Thunderstorm Wind,0,0
115630,NEW JERSEY,June,Thunderstorm Wind,0,0
115746,IOWA,June,Thunderstorm Wind,0,0
115748,IOWA,June,Thunderstorm Wind,0,0
115752,IOWA,June,Thunderstorm Wind,0,0
115802,ALABAMA,June,Funnel Cloud,0,0
111839,ILLINOIS,June,Hail,0,0
114576,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114617,TEXAS,May,Drought,0,0
114618,TEXAS,May,Drought,0,0
96913,TEXAS,May,Drought,0,0
114630,INDIANA,June,Tornado,0,0
112591,KANSAS,June,Hail,0,0
112593,KANSAS,June,Hail,0,0
107523,INDIANA,June,Thunderstorm Wind,0,0
107552,INDIANA,June,Thunderstorm Wind,0,0
107554,INDIANA,June,Thunderstorm Wind,0,0
94039,IOWA,June,Thunderstorm Wind,0,0
116275,PENNSYLVANIA,June,Thunderstorm Wind,0,0
116420,PENNSYLVANIA,June,Thunderstorm Wind,0,0
116427,PENNSYLVANIA,June,Thunderstorm Wind,0,0
116405,MICHIGAN,June,Hail,0,0
116444,MISSISSIPPI,June,Hail,0,0
97592,IOWA,June,Flash Flood,0,0
115116,NEW MEXICO,August,Tornado,0,0
114840,VIRGINIA,June,Tornado,0,0
116613,MICHIGAN,June,Hail,0,0
116628,MISSISSIPPI,June,Hail,0,0
91958,NEW YORK,May,Thunderstorm Wind,0,0
91959,NEW YORK,May,Thunderstorm Wind,0,0
114382,ILLINOIS,June,Hail,0,0
115206,ILLINOIS,July,Heavy Rain,0,0
115207,OHIO,June,Hail,0,0
115209,OHIO,June,Hail,0,0
114890,ATLANTIC SOUTH,June,Marine Thunderstorm Wind,1,0
115239,SOUTH CAROLINA,June,Hail,0,0
106381,WEST VIRGINIA,June,Thunderstorm Wind,0,0
106384,WEST VIRGINIA,June,Thunderstorm Wind,0,0
106394,WEST VIRGINIA,June,Thunderstorm Wind,0,0
106417,WEST VIRGINIA,June,Thunderstorm Wind,0,0
106433,WEST VIRGINIA,June,Hail,0,0
106438,WEST VIRGINIA,June,Thunderstorm Wind,0,0
114316,OHIO,June,Thunderstorm Wind,0,0
114185,NEW YORK,June,Hail,0,0
114223,NEW YORK,June,Thunderstorm Wind,0,0
114224,NEW YORK,June,Hail,0,0
114232,NEW YORK,June,Hail,0,0
114237,NEW YORK,June,Hail,0,0
114243,NEW YORK,June,Thunderstorm Wind,0,0
116233,IOWA,June,Thunderstorm Wind,0,0
116239,IOWA,June,Hail,0,0
116241,IOWA,June,Thunderstorm Wind,0,0
116247,IOWA,June,Thunderstorm Wind,0,0
116248,IOWA,June,Thunderstorm Wind,0,0
116251,IOWA,June,Hail,0,0
114492,KANSAS,June,Thunderstorm Wind,0,0
114505,KANSAS,June,Thunderstorm Wind,0,0
114511,KANSAS,June,Thunderstorm Wind,0,0
114512,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114513,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114515,PENNSYLVANIA,June,Hail,0,0
115578,MISSISSIPPI,June,Hail,0,0
115723,MISSOURI,August,Thunderstorm Wind,0,0
115724,MISSOURI,August,Thunderstorm Wind,0,0
115726,MISSOURI,August,Thunderstorm Wind,0,0
115728,MISSOURI,August,Thunderstorm Wind,0,0
114519,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114520,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114521,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114522,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114523,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114525,PENNSYLVANIA,June,Hail,0,0
114526,PENNSYLVANIA,June,Hail,0,0
115628,NEW JERSEY,June,Thunderstorm Wind,0,0
115616,ATLANTIC NORTH,June,Marine Thunderstorm Wind,0,0
115731,MISSOURI,August,Thunderstorm Wind,0,0
115733,MISSOURI,August,Thunderstorm Wind,0,0
115734,MISSOURI,August,Thunderstorm Wind,0,0
115735,MISSOURI,August,Thunderstorm Wind,0,0
114537,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114540,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114541,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114542,PENNSYLVANIA,June,Thunderstorm Wind,0,0
114614,TEXAS,May,Drought,0,0
114613,TEXAS,May,Drought,0,0
97502,IOWA,June,Hail,0,0
97503,IOWA,June,Hail,0,0
115815,FLORIDA,June,Lightning,0,0
99734,OHIO,June,Thunderstorm Wind,0,0
106971,OHIO,June,Tornado,0,0
99735,OHIO,June,Thunderstorm Wind,0,0
103745,IOWA,July,Flood,0,0
103746,IOWA,July,Flood,0,0
96915,TEXAS,May,Drought,0,0
107506,INDIANA,June,Thunderstorm Wind,0,0
107508,INDIANA,June,Thunderstorm Wind,0,0
107509,INDIANA,June,Thunderstorm Wind,0,0
113648,KANSAS,June,Hail,0,0
113650,KANSAS,June,Hail,0,0
113651,KANSAS,June,Hail,0,0
113652,KANSAS,June,Thunderstorm Wind,0,0
94041,IOWA,June,Thunderstorm Wind,0,0
95460,IOWA,June,Hail,0,0
116411,MICHIGAN,June,Hail,0,0
116413,MICHIGAN,June,Hail,0,0
116477,PENNSYLVANIA,June,Hail,0,0
116487,PENNSYLVANIA,June,Hail,0,0
116605,SOUTH CAROLINA,June,Thunderstorm Wind,0,0
116610,SOUTH CAROLINA,June,Hail,0,0
115131,MISSOURI,July,Flood,0,0
